colName	rowName	seraName	virusName	seraYear	virusYear	titer	source
PANAMA/2007-LOT-2004-061-NEW/1999-CDC	A_Human_TEXAS_40_2003	A/Panama/2007/1999	A/Texas/40/2003	1999	2003	480	Russell2008
PANAMA/2007-LOT-2004-062-NEW/1999-CDC	A_Human_TEXAS_40_2003	A/Panama/2007/1999	A/Texas/40/2003	1999	2003	480	Russell2008
FUJIAN/411/2002-CDC	A_Human_TEXAS_40_2003	A/Fujian/411/2002	A/Texas/40/2003	2002	2003	1706	Russell2008
HONG-KONG/1186/2003-CDC	A_Human_TEXAS_40_2003	A/HongKong/1186/2003	A/Texas/40/2003	2003	2003	853	Russell2008
KOREA/770/2002-CDC	A_Human_TEXAS_40_2003	A/Korea/770/2002	A/Texas/40/2003	2002	2003	1600	Russell2008
MALAYSIA/1/2004-CDC	A_Human_TEXAS_40_2003	A/Malaysia/1/2004	A/Texas/40/2003	2004	2003	640	Russell2008
OKLAHOMA/8/2004-CDC	A_Human_TEXAS_40_2003	A/Oklahoma/8/2004	A/Texas/40/2003	2004	2003	1600	Russell2008
PANAMA/2007/1999-CDC	A_Human_TEXAS_40_2003	A/Panama/2007/1999	A/Texas/40/2003	1999	2003	480	Russell2008
PERU/1296/2004-CDC	A_Human_TEXAS_40_2003	A/Peru/1296/2004	A/Texas/40/2003	2004	2003	1280	Russell2008
TEXAS/40/2003-CDC	A_Human_TEXAS_40_2003	A/Texas/40/2003	A/Texas/40/2003	2003	2003	2560	Russell2008
WELLINGTON/1-CDC-20040908-COL-12/2004-CDC	A_Human_TEXAS_40_2003	A/Wellington/1/2004	A/Texas/40/2003	2004	2003	1280	Russell2008
WELLINGTON/1/2004-CDC	A_Human_TEXAS_40_2003	A/Wellington/1/2004	A/Texas/40/2003	2004	2003	1066	Russell2008
WYOMING/3-X-147/2003-CDC	A_Human_TEXAS_40_2003	A/Wyoming/3/2003	A/Texas/40/2003	2003	2003	960	Russell2008
WYOMING/3/2003-CDC	A_Human_TEXAS_40_2003	A/Wyoming/3/2003	A/Texas/40/2003	2003	2003	1706	Russell2008
ROMANIA/802/2003-CDC	A_Human_TEXAS_40_2003	A/Romania/802-03/2003	A/Texas/40/2003	2003	2003	640	Russell2008
HONG-KONG/1186-LOT-2004-004/2003-CDC	A_Human_TEXAS_40_2003	A/HongKong/1186/2003	A/Texas/40/2003	2003	2003	377	Russell2008
WYOMING/3-LOT-2004-085-REASSORTANT-NEW/2003-CDC	A_Human_TEXAS_40_2003	A/Wyoming/3/2003	A/Texas/40/2003	2003	2003	640	Russell2008
PANAMA/2007-LOT-2003-20-AND-2003-21-POOL/1999-CDC	A_Human_TEXAS_40_2003	A/Panama/2007/1999	A/Texas/40/2003	1999	2003	332	Russell2008
KOREA/770-LOT-2004-006-AND-2004-007-POOL/2002-CDC	A_Human_TEXAS_40_2003	A/Korea/770/2002	A/Texas/40/2003	2002	2003	1163	Russell2008
WYOMING/3-LOT-2003-63-X-147-REASSORTANT/2003-CDC	A_Human_TEXAS_40_2003	A/Wyoming/3/2003	A/Texas/40/2003	2003	2003	832	Russell2008
FUJIAN/445-LOT-2004-043/2003-CDC	A_Human_TEXAS_40_2003	A/Fujian/445/2003	A/Texas/40/2003	2003	2003	400	Russell2008
HONG-KONG/1186-LOT-2004-027-NEW-LOT/2003-CDC	A_Human_TEXAS_40_2003	A/HongKong/1186/2003	A/Texas/40/2003	2003	2003	320	Russell2008
KUMAMOTO/102-LOT-2003-75/2002-CDC	A_Human_TEXAS_40_2003	A/Kumamoto/102/2002	A/Texas/40/2003	2002	2003	640	Russell2008
LOUISIANA/4-LOT-2004-12/2003-CDC	A_Human_TEXAS_40_2003	A/Louisiana/4/2003	A/Texas/40/2003	2003	2003	1280	Russell2008
SHANGHAI/369-LOT-2004-001/2003-CDC	A_Human_TEXAS_40_2003	A/Shanghai/369/2003	A/Texas/40/2003	2003	2003	160	Russell2008
WYOMING/3-LOT-2004-17-X-149-REASSORTANT/2003-CDC	A_Human_TEXAS_40_2003	A/Wyoming/3/2003	A/Texas/40/2003	2003	2003	640	Russell2008
CHRISTCHURCH/28/2003-MELB	A_Human_TEXAS_40_2003	A/ChristChurch/28/2003	A/Texas/40/2003	2003	2003	640	Russell2008
FUJIAN/411/2002-MELB	A_Human_TEXAS_40_2003	A/Fujian/411/2002	A/Texas/40/2003	2002	2003	1280	Russell2008
KUMAMOTO/102/2002-MELB	A_Human_TEXAS_40_2003	A/Kumamoto/102/2002	A/Texas/40/2003	2002	2003	2560	Russell2008
MOSCOW/10/1999-MELB	A_Human_TEXAS_40_2003	A/Moscow/10/1999	A/Texas/40/2003	1999	2003	80	Russell2008
NEW-YORK/55/2001-MELB	A_Human_TEXAS_40_2003	A/NewYork/55/2001	A/Texas/40/2003	2001	2003	80	Russell2008
PANAMA/2007/1999-MELB	A_Human_TEXAS_40_2003	A/Panama/2007/1999	A/Texas/40/2003	1999	2003	640	Russell2008
PHILIPPINES/472/2002-MELB	A_Human_TEXAS_40_2003	A/Philippines/472/2002	A/Texas/40/2003	2002	2003	320	Russell2008
WYOMING/3-X147/2003-MELB	A_Human_TEXAS_40_2003	A/Wyoming/3/2003	A/Texas/40/2003	2003	2003	1280	Russell2008
WYOMING/3/2003-MELB	A_Human_TEXAS_40_2003	A/Wyoming/3/2003	A/Texas/40/2003	2003	2003	1280	Russell2008
HONG-KONG/1550/2002-NIID	A_Human_TEXAS_40_2003	A/HongKong/1550/2002	A/Texas/40/2003	2002	2003	1280	Russell2008
ISHIKAWA/102/2002-NIID	A_Human_TEXAS_40_2003	A/Ishikawa/102/2002	A/Texas/40/2003	2002	2003	2560	Russell2008
KUMAMOTO/102/2002-NIID	A_Human_TEXAS_40_2003	A/Kumamoto/102/2002	A/Texas/40/2003	2002	2003	2560	Russell2008
MOSCOW/10/1999-NIID	A_Human_TEXAS_40_2003	A/Moscow/10/1999	A/Texas/40/2003	1999	2003	640	Russell2008
PANAMA/2007/1999-NIID	A_Human_TEXAS_40_2003	A/Panama/2007/1999	A/Texas/40/2003	1999	2003	640	Russell2008
SANTIAGO/6416/2001-NIID	A_Human_TEXAS_40_2003	A/Santiago/6416/2001	A/Texas/40/2003	2001	2003	320	Russell2008
WYOMING/3/2003-NIID	A_Human_TEXAS_40_2003	A/Wyoming/3/2003	A/Texas/40/2003	2003	2003	1280	Russell2008
NEW-YORK/55-LOT-2006-100/2004-CDC	A_Human_CALIFORNIA_7_2004	A/NewYork/55/2004	A/California/7/2004	2004	2004	497	Russell2008
WISCONSIN/67-LOT-2006-070/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Wisconsin/67/2005	A/California/7/2004	2005	2004	330	Russell2008
WISCONSIN/67-X-PR-8-X-161B-LOT-2006-098/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Wisconsin/67/2005	A/California/7/2004	2005	2004	302	Russell2008
KENTUCKY/3-LOT-2006-136/2006-CDC	A_Human_CALIFORNIA_7_2004	A/Kentucky/3/2006	A/California/7/2004	2006	2004	145	Russell2008
NEPAL/921-LOT-2007-062-AND-063-POOL/2006-CDC	A_Human_CALIFORNIA_7_2004	A/Nepal/921-And-063-Pool/2006	A/California/7/2004	2006	2004	240	Russell2008
CANADA/1212-LOT-2007-048/2006-CDC	A_Human_CALIFORNIA_7_2004	A/Canada/1212/2006	A/California/7/2004	2006	2004	213	Russell2008
FLORIDA/2-LOT-2007-033-AND-2007-034-POOLED/2006-CDC	A_Human_CALIFORNIA_7_2004	A/Florida/2/2006	A/California/7/2004	2006	2004	160	Russell2008
HONG-KONG/2831-LOT-2006-122/2005-CDC	A_Human_CALIFORNIA_7_2004	A/HongKong/2831/2005	A/California/7/2004	2005	2004	436	Russell2008
SANTIAGO/7981-LOT-2007-031-AND-2007-032-POOLED/2006-CDC	A_Human_CALIFORNIA_7_2004	A/Santiago/7981/2006	A/California/7/2004	2006	2004	266	Russell2008
BRISBANE/9-LOT-2007-069-NEW/2006-CDC	A_Human_CALIFORNIA_7_2004	A/Brisbane/9/2006	A/California/7/2004	2006	2004	320	Russell2008
CALIFORNIA/7-LOT-2005-046-2005-047-POOLED/2004-CDC	A_Human_CALIFORNIA_7_2004	A/California/7/2004	A/California/7/2004	2004	2004	640	Russell2008
HONDURAS/93-LOT-2006-097/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Honduras/93/2005	A/California/7/2004	2005	2004	405	Russell2008
UKRAINE/13-LOT-2006-134/2006-CDC	A_Human_CALIFORNIA_7_2004	A/Ukraine/13/2006	A/California/7/2004	2006	2004	756	Russell2008
BRAZIL/1742-LOT-2006-016/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Brazil/1742/2005	A/California/7/2004	2005	2004	640	Russell2008
NEPAL/921-LOT-2007-062-NEW/2006-CDC	A_Human_CALIFORNIA_7_2004	A/Nepal/921/2006	A/California/7/2004	2006	2004	160	Russell2008
NEPAL/921-LOT-2007-063-NEW/2006-CDC	A_Human_CALIFORNIA_7_2004	A/Nepal/921/2006	A/California/7/2004	2006	2004	160	Russell2008
VICTORIA/512-LOT-2006-085/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Victoria/512/2005	A/California/7/2004	2005	2004	416	Russell2008
CALIFORNIA/7-LOT-2005-047/2004-CDC	A_Human_CALIFORNIA_7_2004	A/California/7/2004	A/California/7/2004	2004	2004	1191	Russell2008
CANADA/1212-LOT/2006-CDC	A_Human_CALIFORNIA_7_2004	A/Canada/1212/2006	A/California/7/2004	2006	2004	160	Russell2008
FLORIDA/2-LOT-2007-033/2006-CDC	A_Human_CALIFORNIA_7_2004	A/Florida/2/2006	A/California/7/2004	2006	2004	80	Russell2008
HIROSHIMA/52-LOT-2006-032/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Hiroshima/52/2005	A/California/7/2004	2005	2004	244	Russell2008
HONG-KONG/218-LOT/2006-CDC	A_Human_CALIFORNIA_7_2004	A/HongKong/218/2006	A/California/7/2004	2006	2004	640	Russell2008
SANTIAGO/7981-LOT-2007-031/2006-CDC	A_Human_CALIFORNIA_7_2004	A/Santiago/7981/2006	A/California/7/2004	2006	2004	160	Russell2008
ANHUI/1239-LOT-2006-035/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Anhui/1239/2005	A/California/7/2004	2005	2004	378	Russell2008
FLORIDA/2-LOT-2007-033-NEW/2006-CDC	A_Human_CALIFORNIA_7_2004	A/Florida/2/2006	A/California/7/2004	2006	2004	160	Russell2008
FLORIDA/2-LOT-2007-034-NEW/2006-CDC	A_Human_CALIFORNIA_7_2004	A/Florida/2/2006	A/California/7/2004	2006	2004	320	Russell2008
HIROSHIMA/52-LOT-2007-005-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Hiroshima/52/2005	A/California/7/2004	2005	2004	320	Russell2008
HONDURAS/93-LOT-2007-006-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Honduras/93/2005	A/California/7/2004	2005	2004	640	Russell2008
HONG-KONG/218-LOT-2006-123/2006-CDC	A_Human_CALIFORNIA_7_2004	A/HongKong/218/2006	A/California/7/2004	2006	2004	711	Russell2008
SANTIAGO/7981-LOT-2007-031-NEW/2006-CDC	A_Human_CALIFORNIA_7_2004	A/Santiago/7981/2006	A/California/7/2004	2006	2004	320	Russell2008
SANTIAGO/7981-LOT-2007-032-NEW/2006-CDC	A_Human_CALIFORNIA_7_2004	A/Santiago/7981/2006	A/California/7/2004	2006	2004	640	Russell2008
WISCONSIN/67-LOT-2006-031/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Wisconsin/67/2005	A/California/7/2004	2005	2004	940	Russell2008
WISCONSIN/67-X-PR-8-X-161B-LOT-2006-098-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Wisconsin/67/2005	A/California/7/2004	2005	2004	320	Russell2008
KENTUCKY/3-LOT-2006-136-NEW/2006-CDC	A_Human_CALIFORNIA_7_2004	A/Kentucky/3/2006	A/California/7/2004	2006	2004	160	Russell2008
NEW-YORK/55-LOT-S-2006-100/2004-CDC	A_Human_CALIFORNIA_7_2004	A/NewYork/55/2004	A/California/7/2004	2004	2004	480	Russell2008
UKRAINE/13-LOT-2006-134-NEW/2006-CDC	A_Human_CALIFORNIA_7_2004	A/Ukraine/13/2006	A/California/7/2004	2006	2004	1280	Russell2008
WISCONSIN/67-X-PR-8-X-161B-LOT-2006-099/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Wisconsin/67/2005	A/California/7/2004	2005	2004	280	Russell2008
HONG-KONG/2831-LOT-2005-087/2005-CDC	A_Human_CALIFORNIA_7_2004	A/HongKong/2831/2005	A/California/7/2004	2005	2004	202	Russell2008
WISCONSIN/67-X-AA-LOT-2006-086/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Wisconsin/67/2005	A/California/7/2004	2005	2004	80	Russell2008
HIROSHIMA/52-X-PR8-LOT-2006-069/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Hiroshima/52/2005	A/California/7/2004	2005	2004	342	Russell2008
NEW-YORK/55-POOLED-LOT-S-2006-100/2004-CDC	A_Human_CALIFORNIA_7_2004	A/NewYork/55/2004	A/California/7/2004	2004	2004	640	Russell2008
WISCONSIN/67-LOT-2006-070-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Wisconsin/67/2005	A/California/7/2004	2005	2004	640	Russell2008
NEW-YORK/55-POOLED-LOT-S-2005-043-AND-2005-044/2004-CDC	A_Human_CALIFORNIA_7_2004	A/NewYork/55/2004	A/California/7/2004	2004	2004	570	Russell2008
WISCONSIN/67-X-PR8-LOT-2006-086/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Wisconsin/67/2005	A/California/7/2004	2005	2004	80	Russell2008
WISCONSIN/67-X-PR8-X-161-LOT-2006-076/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Wisconsin/67/2005	A/California/7/2004	2005	2004	200	Russell2008
ANHUI/1239-LOT-2006-035-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Anhui/1239/2005	A/California/7/2004	2005	2004	320	Russell2008
WISCONSIN/67-X-PR-8-X-161B-LOT-2006-099-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Wisconsin/67/2005	A/California/7/2004	2005	2004	320	Russell2008
ANHUI/1239-LOT-2006-025/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Anhui/1239/2005	A/California/7/2004	2005	2004	170	Russell2008
HONDURAS/93-LOT-2006-097-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Honduras/93/2005	A/California/7/2004	2005	2004	320	Russell2008
HONG-KONG/4593-LOT-2005-075/2004-CDC	A_Human_CALIFORNIA_7_2004	A/HongKong/4593/2004	A/California/7/2004	2004	2004	941	Russell2008
MISSISSIPPI/5-LOT-2005-088/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Mississippi/5/2004	A/California/7/2004	2004	2004	1066	Russell2008
VICTORIA/512-LOT-2006-085-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Victoria/512/2005	A/California/7/2004	2005	2004	640	Russell2008
WISCONSIN/67-X-PR8-LOT-2006-086-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Wisconsin/67/2005	A/California/7/2004	2005	2004	80	Russell2008
MISSISSIPPI/5-X-PR-8-X-159-LOT-2006-061/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Mississippi/5/2004	A/California/7/2004	2004	2004	186	Russell2008
HIROSHIMA/52-X-PR8-LOT-2006-069-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Hiroshima/52/2005	A/California/7/2004	2005	2004	320	Russell2008
WISCONSIN/67-X-PR8-X-161-LOT-2006-076-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Wisconsin/67/2005	A/California/7/2004	2005	2004	160	Russell2008
ANHUI/1238-LOT-2006-024/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Anhui/1238/2005	A/California/7/2004	2005	2004	106	Russell2008
CALIFORNIA/20-LOT-2006-050-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/California/20/2005	A/California/7/2004	2005	2004	320	Russell2008
CALIFORNIA/7-LOT-2005-025-AND-2005-047/2004-CDC	A_Human_CALIFORNIA_7_2004	A/California/7/2004	A/California/7/2004	2004	2004	1280	Russell2008
CALIFORNIA/7-REASSORTANT-CDC-LOT-2005-065/2004-CDC	A_Human_CALIFORNIA_7_2004	A/California/7/2004	A/California/7/2004	2004	2004	1884	Russell2008
NEW-YORK/55-X-PR-8-X-157-LOT-2005-054/2004-CDC	A_Human_CALIFORNIA_7_2004	A/NewYork/55/2004	A/California/7/2004	2004	2004	243	Russell2008
NORTHCAROLINA/13-LOT-2005-104/2005-CDC	A_Human_CALIFORNIA_7_2004	A/NorthCarolina/13/2005	A/California/7/2004	2005	2004	340	Russell2008
WISCONSIN/68-LOT-2006-051-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Wisconsin/68/2005	A/California/7/2004	2005	2004	160	Russell2008
CALIFORNIA/7-LOT-2005-025/2004-CDC	A_Human_CALIFORNIA_7_2004	A/California/7/2004	A/California/7/2004	2004	2004	805	Russell2008
HIROSHIMA/52-FROM-JAPAN-2006715963/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Hiroshima/52/2005	A/California/7/2004	2005	2004	320	Russell2008
HIROSHIMA/52-LOT-2006-032-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Hiroshima/52/2005	A/California/7/2004	2005	2004	160	Russell2008
NEWHAMPSHIRE/14-LOT-2005-081/2004-CDC	A_Human_CALIFORNIA_7_2004	A/NewHampshire/14/2004	A/California/7/2004	2004	2004	989	Russell2008
WYOMING/3-LOT-2005-70-X-147-REASSORTANT/2003-CDC	A_Human_CALIFORNIA_7_2004	A/Wyoming/3/2003	A/California/7/2004	2003	2004	731	Russell2008
ANHUI/1238-LOT-2006-024-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Anhui/1238/2005	A/California/7/2004	2005	2004	160	Russell2008
ANHUI/1239-LOT-2006-025-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Anhui/1239/2005	A/California/7/2004	2005	2004	320	Russell2008
WISCONSIN/67-LOT-2006-031-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Wisconsin/67/2005	A/California/7/2004	2005	2004	1280	Russell2008
VICTORIA/500-LOT-2005-086/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Victoria/500/2004	A/California/7/2004	2004	2004	1173	Russell2008
WISCONSIN/19-LOT-2005-037/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Wisconsin/19/2004	A/California/7/2004	2004	2004	581	Russell2008
BRAZIL/1742-LOT-2006-016-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/Brazil/1742/2005	A/California/7/2004	2005	2004	1280	Russell2008
SINGAPORE/37-REASSORTANT-LOT-2005-036/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Singapore/37/2004	A/California/7/2004	2004	2004	328	Russell2008
NORTHCAROLINA/13-LOT-2005-104-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/NorthCarolina/13/2005	A/California/7/2004	2005	2004	320	Russell2008
WELLINGTON/1-LOT-2004-093/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Wellington/1/2004	A/California/7/2004	2004	2004	182	Russell2008
WYOMING/3-LOT-2004-074-X-147-REASSORTANT/2003-CDC	A_Human_CALIFORNIA_7_2004	A/Wyoming/3/2003	A/California/7/2004	2003	2004	281	Russell2008
HONG-KONG/2831-LOT-2005-087-NEW/2005-CDC	A_Human_CALIFORNIA_7_2004	A/HongKong/2831/2005	A/California/7/2004	2005	2004	160	Russell2008
MISSISSIPPI/5-LOT-2005-088-NEW/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Mississippi/5/2004	A/California/7/2004	2004	2004	320	Russell2008
VICTORIA/500-LOT-2005-029/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Victoria/500/2004	A/California/7/2004	2004	2004	404	Russell2008
CALIFORNIA/7-REASSORTANT-CDC-LOT-2005-083-MEDIMMUNE-NEW/2004-CDC	A_Human_CALIFORNIA_7_2004	A/California/7/2004	A/California/7/2004	2004	2004	533	Russell2008
TEXAS/6-LOT-2005-008/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Texas/6/2004	A/California/7/2004	2004	2004	185	Russell2008
NEWHAMPSHIRE/14-LOT-2005-081-NEW/2004-CDC	A_Human_CALIFORNIA_7_2004	A/NewHampshire/14/2004	A/California/7/2004	2004	2004	640	Russell2008
HONG-KONG/4583-LOT-2005-075/2004-CDC	A_Human_CALIFORNIA_7_2004	A/HongKong/4583/2004	A/California/7/2004	2004	2004	533	Russell2008
CALIFORNIA/7-LOT-2005-046-2005-047-AND-2005-048-POOLED/2004-CDC	A_Human_CALIFORNIA_7_2004	A/California/7/2004	A/California/7/2004	2004	2004	746	Russell2008
HONG-KONG/4583-LOT-2005-075-NEW/2004-CDC	A_Human_CALIFORNIA_7_2004	A/HongKong/4583/2004	A/California/7/2004	2004	2004	640	Russell2008
WYOMING/3-LOT-2005-070-X-147-REASSORTANT/2003-CDC	A_Human_CALIFORNIA_7_2004	A/Wyoming/3/2003	A/California/7/2004	2003	2004	320	Russell2008
NEW-YORK/55-X-PR-8-X-157A-LOT-2005-056/2004-CDC	A_Human_CALIFORNIA_7_2004	A/NewYork/55/2004	A/California/7/2004	2004	2004	320	Russell2008
NEW-YORK/55-X-PR-8-X-157B-LOT-2005-057/2004-CDC	A_Human_CALIFORNIA_7_2004	A/NewYork/55/2004	A/California/7/2004	2004	2004	320	Russell2008
WYOMING/3-LOT-2005-067-X-147-REASSORTANT-HARVESTED-AT-DAY-7/2003-CDC	A_Human_CALIFORNIA_7_2004	A/Wyoming/3/2003	A/California/7/2004	2003	2004	160	Russell2008
NEW-YORK/55-X-PR-8-X-157A-LOT-2005-056-NEW/2004-CDC	A_Human_CALIFORNIA_7_2004	A/NewYork/55/2004	A/California/7/2004	2004	2004	160	Russell2008
NEW-YORK/55-X-PR-8-X-157B-LOT-2005-057-NEW/2004-CDC	A_Human_CALIFORNIA_7_2004	A/NewYork/55/2004	A/California/7/2004	2004	2004	213	Russell2008
TENNESSEE/6-LOT-2005-013/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Tennessee/6/2004	A/California/7/2004	2004	2004	832	Russell2008
CALIFORNIA/7-LOT-2005-046-2005-04-AND-2005-048-POOLED/2004-CDC	A_Human_CALIFORNIA_7_2004	A/California/7/2004	A/California/7/2004	2004	2004	640	Russell2008
NORTH-DAKOTA/1-LOT-2005-021/2004-CDC	A_Human_CALIFORNIA_7_2004	A/NorthDakota/1/2004	A/California/7/2004	2004	2004	520	Russell2008
CALIFORNIA/7-LOT-2005-046-NEW/2004-CDC	A_Human_CALIFORNIA_7_2004	A/California/7/2004	A/California/7/2004	2004	2004	960	Russell2008
CALIFORNIA/7-LOT-2005-047-NEW/2004-CDC	A_Human_CALIFORNIA_7_2004	A/California/7/2004	A/California/7/2004	2004	2004	960	Russell2008
NEW-YORK/55-X-PR-8-X-157-LOT-2005-054-NEW/2004-CDC	A_Human_CALIFORNIA_7_2004	A/NewYork/55/2004	A/California/7/2004	2004	2004	320	Russell2008
NEW-YORK/40-LOT-2005-041-NEW/2004-CDC	A_Human_CALIFORNIA_7_2004	A/NewYork/40/2004	A/California/7/2004	2004	2004	40	Russell2008
NEW-YORK/40-LOT-2005-042-NEW/2004-CDC	A_Human_CALIFORNIA_7_2004	A/NewYork/40/2004	A/California/7/2004	2004	2004	80	Russell2008
NEW-YORK/55-LOT-2005-043-NEW/2004-CDC	A_Human_CALIFORNIA_7_2004	A/NewYork/55/2004	A/California/7/2004	2004	2004	320	Russell2008
NEW-YORK/55-LOT-2005-044-NEW/2004-CDC	A_Human_CALIFORNIA_7_2004	A/NewYork/55/2004	A/California/7/2004	2004	2004	640	Russell2008
WASHINGTON/1-LOT-2005-031/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Washington/1/2004	A/California/7/2004	2004	2004	800	Russell2008
CANADA/578-LOT-2005-003/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Canada/578/2004	A/California/7/2004	2004	2004	640	Russell2008
NEPAL/1646-LOT-2005-009/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Nepal/1646/2004	A/California/7/2004	2004	2004	800	Russell2008
SINGAPORE/36-LOT-2005-030/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Singapore/36/2004	A/California/7/2004	2004	2004	80	Russell2008
SINGAPORE/37-REASSORTANT-LOT-2005-036-NEW/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Singapore/37/2004	A/California/7/2004	2004	2004	160	Russell2008
WISCONSIN/19-LOT-2005-037-NEW/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Wisconsin/19/2004	A/California/7/2004	2004	2004	640	Russell2008
WYOMING/3-LOT-2004-014-AND-2004-015-POOL/2003-CDC	A_Human_CALIFORNIA_7_2004	A/Wyoming/3/2003	A/California/7/2004	2003	2004	280	Russell2008
KOREA/770-LOT-2004-063-AND-2004-064-POOLED/2002-CDC	A_Human_CALIFORNIA_7_2004	A/Korea/770/2002	A/California/7/2004	2002	2004	320	Russell2008
SINGAPORE/36-LOT-2005-030-NEW/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Singapore/36/2004	A/California/7/2004	2004	2004	40	Russell2008
SINGAPORE/37-ALAN-HAMPSON/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Singapore/37/2004	A/California/7/2004	2004	2004	160	Russell2008
VICTORIA/500-LOT-2005-029-NEW/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Victoria/500/2004	A/California/7/2004	2004	2004	160	Russell2008
WASHINGTON/1-LOT-2005-031-NEW/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Washington/1/2004	A/California/7/2004	2004	2004	320	Russell2008
HONG-KONG/2874-LOT-2005-010/2004-CDC	A_Human_CALIFORNIA_7_2004	A/HongKong/2874/2004	A/California/7/2004	2004	2004	480	Russell2008
TEXAS/40-LOT-2004-029/2003-CDC	A_Human_CALIFORNIA_7_2004	A/Texas/40/2003	A/California/7/2004	2003	2004	160	Russell2008
WELLINGTON/1-X-PR-8-LOT-2005-019/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Wellington/1/2004	A/California/7/2004	2004	2004	240	Russell2008
VICTORIA/110-ALAN-HAMPSON/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Victoria/110/2004	A/California/7/2004	2004	2004	640	Russell2008
VICTORIA/500-ALAN-HAMPSON/2004-CDC	A_Human_CALIFORNIA_7_2004	A/Victoria/500/2004	A/California/7/2004	2004	2004	80	Russell2008
BAYERN/4/2006-MELB	A_Human_CALIFORNIA_7_2004	A/Bayern/4/2006	A/California/7/2004	2006	2004	960	Russell2008
BRISBANE/10/2007-MELB	A_Human_CALIFORNIA_7_2004	A/Brisbane/10/2007	A/California/7/2004	2007	2004	192	Russell2008
BRISBANE/4/2007-MELB	A_Human_CALIFORNIA_7_2004	A/Brisbane/4/2007	A/California/7/2004	2007	2004	346	Russell2008
BRISBANE/9/2005-MELB	A_Human_CALIFORNIA_7_2004	A/Brisbane/9/2005	A/California/7/2004	2005	2004	133	Russell2008
BRISBANE/9/2006-MELB	A_Human_CALIFORNIA_7_2004	A/Brisbane/9/2006	A/California/7/2004	2006	2004	235	Russell2008
CALIFORNIA/7-MELB-20050219-COL-13/2004-MELB	A_Human_CALIFORNIA_7_2004	A/California/7/2004	A/California/7/2004	2004	2004	640	Russell2008
CALIFORNIA/7/2004-MELB	A_Human_CALIFORNIA_7_2004	A/California/7/2004	A/California/7/2004	2004	2004	1028	Russell2008
