colName	rowName	seraName	virusName	seraYear	virusYear	titer	source
A/HK/1870/08_F4/09	A/Madagascar/6081/2009	A/HongKong/1870/2008	A/Madagascar/6081/2009	2008	2009	40	MRC2010Feb
A/HK/1870/08_F4/09	A/Marrakech/510/2009	A/HongKong/1870/2008	A/Marrakech/510/2009	2008	2009	160	MRC2009Feb
A/HK/1870/08_F4/09	A/Marseille/1148/2009	A/HongKong/1870/2008	A/Marseille/1148/2009	2008	2009	160	MRC2009Sep
A/HK/1870/08_F4/09	A/Menya/1386/2009	A/HongKong/1870/2008	A/Menya/1386/2009	2008	2009	80	MRC2009Sep
A/HK/1870/08_F4/09	A/Montpellier/2051/2009	A/HongKong/1870/2008	A/Montpellier/2051/2009	2008	2009	160	MRC2010Feb
A/HK/1870/08_F4/09	A/Moscow/2/2009	A/HongKong/1870/2008	A/Moscow/2/2009	2008	2009	640	MRC2009Sep
A/HK/1870/08_F4/09	A/Moscow/2/2009	A/HongKong/1870/2008	A/Moscow/2/2009	2008	2009	80	MRC2010Feb
A/HK/1870/08_F4/09	A/Netherlands/345/2007	A/HongKong/1870/2008	A/Netherlands/345/2007	2008	2007	160	MRC2009Feb
A/HK/1870/08_F4/09	A/Netherlands/345/2007	A/HongKong/1870/2008	A/Netherlands/345/2007	2008	2007	160	MRC2009Sep
A/HK/1870/08_F4/09	A/NewCaledonia/20/99	A/HongKong/1870/2008	A/NewCaledonia/20/1999	2008	1999	<40	MRC2009Feb
A/HK/1870/08_F4/09	A/NewCaledonia/20/99	A/HongKong/1870/2008	A/NewCaledonia/20/1999	2008	1999	40	MRC2009Sep
A/HK/1870/08_F4/09	A/NewCaledonia/20/99	A/HongKong/1870/2008	A/NewCaledonia/20/1999	2008	1999	<40	MRC2010Feb
A/HK/1870/08_F4/09	A/Paraguay/61/2009	A/HongKong/1870/2008	A/Paraguay/61/2009	2008	2009	80	MRC2010Feb
A/HK/1870/08_F4/09	A/Paris/781/2008	A/HongKong/1870/2008	A/Paris/781/2008	2008	2008	320	MRC2009Feb
A/HK1870/08	A/Perth/200/2008	A/HongKong/1870/2008	A/Perth/200/2008	2008	2008	640	Barr2010
A/HK/1870/08_F4/09	A/Rabat/109/09	A/HongKong/1870/2008	A/Rabat/109/2009	2008	2009	160	MRC2009Feb
A/HK/1870/08_F4/09	A/Seychelles/2239/2008	A/HongKong/1870/2008	A/Seychelles/2239/2008	2008	2008	320	MRC2009Feb
A/HK/1870/08_F4/09	A/Seychelles/2239/2008	A/HongKong/1870/2008	A/Seychelles/2239/2008	2008	2008	160	MRC2009Sep
A/HK/1870/08_F4/09	A/Seychelles/2239/2008	A/HongKong/1870/2008	A/Seychelles/2239/2008	2008	2008	640	MRC2010Feb
A/HK/1870/08_F4/09	A/Singapore/10/2009	A/HongKong/1870/2008	A/Singapore/10/2009	2008	2009	320	MRC2009Sep
A/HK/1870/08_F4/09	A/SolomonIslands/3/2006	A/HongKong/1870/2008	A/SolomonIslands/3/2006	2008	2006	320	MRC2009Feb
A/HK/1870/08_F4/09	A/SolomonIslands/3/2006	A/HongKong/1870/2008	A/SolomonIslands/3/2006	2008	2006	160	MRC2009Sep
A/HK/1870/08_F4/09	A/SolomonIslands/3/2006	A/HongKong/1870/2008	A/SolomonIslands/3/2006	2008	2006	160	MRC2010Feb
A/HK1870/08	A/SolomonIslands/3/2006	A/HongKong/1870/2008	A/SolomonIslands/3/2006	2008	2006	320	Barr2010
A/HK1870/08	A/SouthDakota/6/2007	A/HongKong/1870/2008	A/SouthDakota/6/2007	2008	2007	160	Barr2010
A/HK/1870/08_F4/09	A/StPetersburg/12/2008	A/HongKong/1870/2008	A/StPetersburg/12/2008	2008	2008	640	MRC2009Feb
A/HK/1870/08_F4/09	A/StPetersburg/12/2008	A/HongKong/1870/2008	A/StPetersburg/12/2008	2008	2008	320	MRC2009Sep
A/HK/1870/08_F4/09	A/StPetersburg/12/2008	A/HongKong/1870/2008	A/StPetersburg/12/2008	2008	2008	640	MRC2010Feb
A/HK/1870/08_F4/09	A/Wisconsin/13/2009	A/HongKong/1870/2008	A/Wisconsin/13/2009	2008	2009	80	MRC2010Feb
A/HK1870/08	IVR-148	A/HongKong/1870/2008	A/Brisbane/59/2007	2008	2007	320	Barr2010
A/HK/1988/09_F20/09	A/Annecy/2013/2009	A/HongKong/1988/2009	A/Annecy/2013/2009	2009	2009	320	MRC2010Feb
A/HK/1988/09_F20/09	A/Brisbane/59/2007	A/HongKong/1988/2009	A/Brisbane/59/2007	2009	2007	160	MRC2009Sep
A/HK/1988/09_F20/09	A/Brisbane/59/2007	A/HongKong/1988/2009	A/Brisbane/59/2007	2009	2007	320	MRC2010Feb
A/HK/1988/09_F20/09	A/Ghana/FS-09-718/2009	A/HongKong/1988/2009	A/Ghana/FS-09-718/2009	2009	2009	320	MRC2009Sep
A/HK/1988/09_F20/09	A/Ghana/FS-09-791/2009	A/HongKong/1988/2009	A/Ghana/FS-09-791/2009	2009	2009	1280	MRC2009Sep
A/HK/1988/09_F20/09	A/HongKong/18106/2009	A/HongKong/1988/2009	A/HongKong/18106/2009	2009	2009	80	MRC2010Feb
A/HK/1988/09_F20/09	A/HongKong/1856/2008	A/HongKong/1988/2009	A/HongKong/1856/2008	2009	2008	160	MRC2009Sep
A/HK/1988/09_F20/09	A/HongKong/1856/2008	A/HongKong/1988/2009	A/HongKong/1856/2008	2009	2008	640	MRC2010Feb
A/HK/1988/09_F20/09	A/HongKong/1870/2008	A/HongKong/1988/2009	A/HongKong/1870/2008	2009	2008	80	MRC2009Sep
A/HK/1988/09_F20/09	A/HongKong/1870/2008	A/HongKong/1988/2009	A/HongKong/1870/2008	2009	2008	320	MRC2010Feb
A/HK/1988/09_F20/09	A/HongKong/1988/2009	A/HongKong/1988/2009	A/HongKong/1988/2009	2009	2009	640	MRC2009Sep
A/HK/1988/09_F20/09	A/HongKong/1988/2009	A/HongKong/1988/2009	A/HongKong/1988/2009	2009	2009	640	MRC2010Feb
A/HK/1988/09_F20/09	A/HongKong/2652/2006	A/HongKong/1988/2009	A/HongKong/2652/2006	2009	2006	320	MRC2009Sep
A/HK/1988/09_F20/09	A/HongKong/2652/2006	A/HongKong/1988/2009	A/HongKong/2652/2006	2009	2006	320	MRC2010Feb
A/HK/1988/09_F20/09	A/HongKong/33597/2009	A/HongKong/1988/2009	A/HongKong/33597/2009	2009	2009	160	MRC2010Feb
A/HK/1988/09_F20/09	A/HongKong/34079/2009	A/HongKong/1988/2009	A/HongKong/34079/2009	2009	2009	80	MRC2010Feb
A/HK/1988/09_F20/09	A/Iceland/8064/2009	A/HongKong/1988/2009	A/Iceland/8064/2009	2009	2009	80	MRC2010Feb
A/HK/1988/09_F20/09	A/Iceland/8599/2009	A/HongKong/1988/2009	A/Iceland/8599/2009	2009	2009	80	MRC2009Sep
A/HK/1988/09_F20/09	A/Madagascar/6054/2009	A/HongKong/1988/2009	A/Madagascar/6054/2009	2009	2009	160	MRC2010Feb
A/HK/1988/09_F20/09	A/Madagascar/6081/2009	A/HongKong/1988/2009	A/Madagascar/6081/2009	2009	2009	80	MRC2010Feb
A/HK/1988/09_F20/09	A/Marseille/1148/2009	A/HongKong/1988/2009	A/Marseille/1148/2009	2009	2009	320	MRC2009Sep
A/HK/1988/09_F20/09	A/Menya/1386/2009	A/HongKong/1988/2009	A/Menya/1386/2009	2009	2009	80	MRC2009Sep
A/HK/1988/09_F20/09	A/Montpellier/2051/2009	A/HongKong/1988/2009	A/Montpellier/2051/2009	2009	2009	320	MRC2010Feb
A/HK/1988/09_F20/09	A/Moscow/2/2009	A/HongKong/1988/2009	A/Moscow/2/2009	2009	2009	160	MRC2009Sep
A/HK/1988/09_F20/09	A/Moscow/2/2009	A/HongKong/1988/2009	A/Moscow/2/2009	2009	2009	640	MRC2010Feb
A/HK/1988/09_F20/09	A/Netherlands/345/2007	A/HongKong/1988/2009	A/Netherlands/345/2007	2009	2007	160	MRC2009Sep
A/HK/1988/09_F20/09	A/NewCaledonia/20/99	A/HongKong/1988/2009	A/NewCaledonia/20/1999	2009	1999	80	MRC2009Sep
A/HK/1988/09_F20/09	A/NewCaledonia/20/99	A/HongKong/1988/2009	A/NewCaledonia/20/1999	2009	1999	80	MRC2010Feb
A/HK/1988/09_F20/09	A/Paraguay/61/2009	A/HongKong/1988/2009	A/Paraguay/61/2009	2009	2009	80	MRC2010Feb
A/HK/1988/09_F20/09	A/Seychelles/2239/2008	A/HongKong/1988/2009	A/Seychelles/2239/2008	2009	2008	80	MRC2009Sep
A/HK/1988/09_F20/09	A/Seychelles/2239/2008	A/HongKong/1988/2009	A/Seychelles/2239/2008	2009	2008	320	MRC2010Feb
A/HK/1988/09_F20/09	A/Singapore/10/2009	A/HongKong/1988/2009	A/Singapore/10/2009	2009	2009	640	MRC2009Sep
A/HK/1988/09_F20/09	A/SolomonIslands/3/2006	A/HongKong/1988/2009	A/SolomonIslands/3/2006	2009	2006	160	MRC2009Sep
A/HK/1988/09_F20/09	A/SolomonIslands/3/2006	A/HongKong/1988/2009	A/SolomonIslands/3/2006	2009	2006	320	MRC2010Feb
A/HK/1988/09_F20/09	A/StPetersburg/12/2008	A/HongKong/1988/2009	A/StPetersburg/12/2008	2009	2008	160	MRC2009Sep
A/HK/1988/09_F20/09	A/StPetersburg/12/2008	A/HongKong/1988/2009	A/StPetersburg/12/2008	2009	2008	320	MRC2010Feb
A/HK/1988/09_F20/09	A/Wisconsin/13/2009	A/HongKong/1988/2009	A/Wisconsin/13/2009	2009	2009	80	MRC2010Feb
A/HongKong/2/82	A/Brazil/11/78	A/HongKong/2/1982	A/Brazil/11/1978	1982	1978	320	Daniels1985
A/HongKong/2/82	A/Chile/1/83	A/HongKong/2/1982	A/Chile/1/1983	1982	1983	160	Daniels1985
A/HongKong/2/82	A/England/333/80	A/HongKong/2/1982	A/England/333/1980	1982	1980	640	Daniels1985
A/HongKong/2/82	A/India/6263/80	A/HongKong/2/1982	A/India/6263/1980	1982	1980	320	Daniels1985
A/HongKong/2/82	A/Lackland/3/78	A/HongKong/2/1982	A/Lackland/3/1978	1982	1978	160	Daniels1985
A/HongKong/2/82	A/USSR/90/77	A/HongKong/2/1982	A/USSR/90/1977	1982	1977	320	Daniels1985
A/HK/2367/04	A/Bangkok/1544/2004	A/HongKong/2637/2004	A/Bangkok/1544/2004	2004	2004	1280	MRC2005Feb
A/HK/2367/04	A/Beijing/262/1996	A/HongKong/2637/2004	A/Beijing/262/1995	2004	1995	640	MRC2005Feb
A/HK/2637/04	A/Beijing/262/96	A/HongKong/2637/2004	A/Beijing/262/1995	2004	1995	1280	MRC2005Sep
A/HK/2637/04	A/Beijing/262/96	A/HongKong/2637/2004	A/Beijing/262/1995	2004	1995	640	MRC2006Mar
A/HK/2637/04	A/Beijing/262/96	A/HongKong/2637/2004	A/Beijing/262/1995	2004	1995	640	MRC2006Sep
A/HK/2637/04	A/Denmark/22/2005	A/HongKong/2637/2004	A/Denmark/22/2005	2004	2005	1280	MRC2005Sep
A/HK/2367/04	A/Denmark/3/2005	A/HongKong/2637/2004	A/Denmark/3/2005	2004	2005	1280	MRC2005Feb
A/HK/2367/04	A/Egypt/96/2002	A/HongKong/2637/2004	A/Egypt/96/2002	2004	2002	640	MRC2005Feb
A/HK/2637/04	A/Egypt/96/2002	A/HongKong/2637/2004	A/Egypt/96/2002	2004	2002	640	MRC2005Sep
A/HK/2637/04	A/Egypt/96/02	A/HongKong/2637/2004	A/Egypt/96/2002	2004	2002	640	MRC2006Mar
A/HK/2637/04	A/Egypt/96/02	A/HongKong/2637/2004	A/Egypt/96/2002	2004	2002	320	MRC2006Sep
A/HK/2367/04	A/Florida/4/2004	A/HongKong/2637/2004	A/Florida/4/2004	2004	2004	640	MRC2005Feb
A/HK/2637/04	A/HongKong/35/2006	A/HongKong/2637/2004	A/HongKong/35/2006	2004	2006	2560	MRC2006Mar
A/HK/2367/04	A/HongKong/4580/2004	A/HongKong/2637/2004	A/HongKong/4580/2004	2004	2004	2560	MRC2005Feb
A/HK/2367/04	A/HongKong/4596/2004	A/HongKong/2637/2004	A/HongKong/4596/2004	2004	2004	2560	MRC2005Feb
A/HK/2637/04	A/HongKong/4922/2005	A/HongKong/2637/2004	A/HongKong/4922/2005	2004	2005	640	MRC2006Mar
A/HK/2637/04	A/HongKong/948/2006	A/HongKong/2637/2004	A/HongKong/948/2006	2004	2006	1280	MRC2006Sep
A/HK/2637/04	A/Johannesburg/28/2005	A/HongKong/2637/2004	A/Johannesburg/28/2005	2004	2005	1280	MRC2005Sep
A/HK/2637/04	A/Johannesburg/452/2005	A/HongKong/2637/2004	A/Johannesburg/452/2005	2004	2005	1280	MRC2005Sep
A/HK/2367/04	A/Netherlands/128/2004	A/HongKong/2637/2004	A/Netherlands/128/2004	2004	2004	1280	MRC2005Feb
A/HK/2637/04	A/Netherlands/128/2004	A/HongKong/2637/2004	A/Netherlands/128/2004	2004	2004	1280	MRC2005Sep
A/HK/2637/04	A/Netherlands/128/04	A/HongKong/2637/2004	A/Netherlands/128/2004	2004	2004	1280	MRC2006Mar
A/HK/2637/04	A/Netherlands/128/04	A/HongKong/2637/2004	A/Netherlands/128/2004	2004	2004	1280	MRC2006Sep
A/HK/2367/04	A/NewCaledonia/20/1999	A/HongKong/2637/2004	A/NewCaledonia/20/1999	2004	1999	1280	MRC2005Feb
A/HK/2637/04	A/NewCaledonia/20/99	A/HongKong/2637/2004	A/NewCaledonia/20/1999	2004	1999	1280	MRC2005Sep
A/HK/2637/04	A/NewCaledonia/20/99	A/HongKong/2637/2004	A/NewCaledonia/20/1999	2004	1999	640	MRC2006Mar
A/HK/2637/04	A/NewCaledonia/20/99	A/HongKong/2637/2004	A/NewCaledonia/20/1999	2004	1999	1280	MRC2006Sep
A/HK/2637/04	A/Thessaloniki/24/2005	A/HongKong/2637/2004	A/Thessaloniki/24/2005	2004	2005	1280	MRC2005Sep
A/HK/2637/04	A/Thessaloniki/24/05	A/HongKong/2637/2004	A/Thessaloniki/24/2005	2004	2005	1280	MRC2006Mar
A/HK/2637/04	A/Thessaloniki/24/05	A/HongKong/2637/2004	A/Thessaloniki/24/2005	2004	2005	1280	MRC2006Sep
A/HK/2652/06_F14/06	A/Annecy/2013/2009	A/HongKong/2652/2006	A/Annecy/2013/2009	2006	2009	80	MRC2010Feb
A/HK/2652/06_F14/06	A/Berlin/59/2008	A/HongKong/2652/2006	A/Berlin/59/2008	2006	2008	80	MRC2009Feb
A/HK/2652/06_F14/06	A/Brisbane/59/2007	A/HongKong/2652/2006	A/Brisbane/59/2007	2006	2007	160	MRC2008Mar
A/HK/2652/06_F14/06	A/Brisbane/59/2007	A/HongKong/2652/2006	A/Brisbane/59/2007	2006	2007	40	MRC2008Mar
A/HK/2652/06_F14/06	A/Brisbane/59/2007	A/HongKong/2652/2006	A/Brisbane/59/2007	2006	2007	80	MRC2008Sep
A/HK/2652/06_F14/06	A/Brisbane/59/2007	A/HongKong/2652/2006	A/Brisbane/59/2007	2006	2007	160	MRC2008Sep2
A/HK/2652/06_F14/06	A/Brisbane/59/2007	A/HongKong/2652/2006	A/Brisbane/59/2007	2006	2007	80	MRC2009Feb
A/HK/2652/06_F14/06	A/Brisbane/59/2007	A/HongKong/2652/2006	A/Brisbane/59/2007	2006	2007	80	MRC2009Sep
A/HK/2652/06_F14/06	A/Brisbane/59/2007	A/HongKong/2652/2006	A/Brisbane/59/2007	2006	2007	80	MRC2010Feb
A/HK2652/06	A/Brisbane/59/2007	A/HongKong/2652/2006	A/Brisbane/59/2007	2006	2007	320	Barr2010
A/HK/2652/06_F14/06	A/Egypt/10/2007	A/HongKong/2652/2006	A/Egypt/10/2007	2006	2007	160	MRC2008Mar
A/HK/2652/06_F14/06	A/Egypt/10/2007	A/HongKong/2652/2006	A/Egypt/10/2007	2006	2007	80	MRC2008Sep
A/HK/2652/06_F14/06	A/Egypt/10/2007	A/HongKong/2652/2006	A/Egypt/10/2007	2006	2007	160	MRC2008Sep2
A/HK/2652/06_F14/06	A/Finland/4/2007	A/HongKong/2652/2006	A/Finland/4/2007	2006	2007	80	MRC2008Mar
A/HK/2652/06	A/Fukushima/141/2006	A/HongKong/2652/2006	A/Fukushima/141/2006	2006	2006	640	MRC2007Mar
A/HK/2652/06	A/Fukushima/141/2006	A/HongKong/2652/2006	A/Fukushima/141/2006	2006	2006	320	MRC2007Sep
A/HK/2652/06	A/Fukushima/141/2006	A/HongKong/2652/2006	A/Fukushima/141/2006	2006	2006	320	MRC2007Sep2
A/HK/2652/06_F14/06	A/Fukushima/141/2006	A/HongKong/2652/2006	A/Fukushima/141/2006	2006	2006	160	MRC2008Mar
A/HK/2652/06_F14/06	A/Fukushima/141/2006	A/HongKong/2652/2006	A/Fukushima/141/2006	2006	2006	160	MRC2008Sep
A/HK/2652/06_F14/06	A/Ghana/2/2008	A/HongKong/2652/2006	A/Ghana/2/2008	2006	2008	80	MRC2008Sep2
A/HK/2652/06_F14/06	A/Ghana/9/2008	A/HongKong/2652/2006	A/Ghana/9/2008	2006	2008	80	MRC2008Sep2
A/HK/2652/06_F14/06	A/Ghana/152/2008	A/HongKong/2652/2006	A/Ghana/152/2008	2006	2008	320	MRC2008Sep2
A/HK/2652/06_F14/06	A/Ghana/163/2008	A/HongKong/2652/2006	A/Ghana/163/2008	2006	2008	320	MRC2008Sep2
A/HK/2652/06_F14/06	A/Ghana/FS-09-718/2009	A/HongKong/2652/2006	A/Ghana/FS-09-718/2009	2006	2009	40	MRC2009Sep
A/HK/2652/06_F14/06	A/Ghana/FS-09-791/2009	A/HongKong/2652/2006	A/Ghana/FS-09-791/2009	2006	2009	160	MRC2009Sep
A/HK/2652/06_F14/06	A/Gyeonggibuk/4500/2008	A/HongKong/2652/2006	A/Gyeonggibuk/4500/2008	2006	2008	80	MRC2009Feb
A/HK/2652/06_F14/06	A/HongKong/18106/2009	A/HongKong/2652/2006	A/HongKong/18106/2009	2006	2009	<40	MRC2010Feb
A/HK/2652/06_F14/06	A/HongKong/1856/2008	A/HongKong/2652/2006	A/HongKong/1856/2008	2006	2008	80	MRC2009Feb
A/HK/2652/06_F14/06	A/HongKong/1856/2008	A/HongKong/2652/2006	A/HongKong/1856/2008	2006	2008	80	MRC2009Sep
A/HK/2652/06_F14/06	A/HongKong/1856/2008	A/HongKong/2652/2006	A/HongKong/1856/2008	2006	2008	320	MRC2010Feb
A/HK/2652/06_F14/06	A/HongKong/1870/2008	A/HongKong/2652/2006	A/HongKong/1870/2008	2006	2008	160	MRC2009Feb
A/HK/2652/06_F14/06	A/HongKong/1870/2008	A/HongKong/2652/2006	A/HongKong/1870/2008	2006	2008	160	MRC2009Sep
A/HK/2652/06_F14/06	A/HongKong/1870/2008	A/HongKong/2652/2006	A/HongKong/1870/2008	2006	2008	160	MRC2010Feb
A/HK2652/06	A/HongKong/1870/2008	A/HongKong/2652/2006	A/HongKong/1870/2008	2006	2008	640	Barr2010
A/HK/2652/06_F14/06	A/HongKong/1988/2009	A/HongKong/2652/2006	A/HongKong/1988/2009	2006	2009	40	MRC2009Sep
A/HK/2652/06_F14/06	A/HongKong/1988/2009	A/HongKong/2652/2006	A/HongKong/1988/2009	2006	2009	80	MRC2010Feb
A/HK/2652/06	A/HongKong/2387/2007	A/HongKong/2652/2006	A/HongKong/2387/2007	2006	2007	320	MRC2007Sep
A/HK/2652/06	A/HongKong/2613/2007	A/HongKong/2652/2006	A/HongKong/2613/2007	2006	2007	320	MRC2007Sep
A/HK/2652/06	A/HongKong/2652/2006	A/HongKong/2652/2006	A/HongKong/2652/2006	2006	2006	640	MRC2007Mar
A/HK/2652/06	A/HongKong/2652/2006	A/HongKong/2652/2006	A/HongKong/2652/2006	2006	2006	640	MRC2007Sep
A/HK/2652/06	A/HongKong/2652/2006	A/HongKong/2652/2006	A/HongKong/2652/2006	2006	2006	320	MRC2007Sep2
A/HK/2652/06_F14/06	A/HongKong/2652/2006	A/HongKong/2652/2006	A/HongKong/2652/2006	2006	2006	320	MRC2008Mar
A/HK/2652/06_F14/06	A/HongKong/2652/2006	A/HongKong/2652/2006	A/HongKong/2652/2006	2006	2006	320	MRC2008Sep
A/HK/2652/06_F14/06	A/HongKong/2652/2006	A/HongKong/2652/2006	A/HongKong/2652/2006	2006	2006	320	MRC2008Sep2
A/HK/2652/06_F14/06	A/HongKong/2652/2006	A/HongKong/2652/2006	A/HongKong/2652/2006	2006	2006	320	MRC2009Feb
A/HK/2652/06_F14/06	A/HongKong/2652/2006	A/HongKong/2652/2006	A/HongKong/2652/2006	2006	2006	160	MRC2009Sep
A/HK/2652/06_F14/06	A/HongKong/2652/2006	A/HongKong/2652/2006	A/HongKong/2652/2006	2006	2006	320	MRC2010Feb
A/HK2652/06	A/HongKong/2652/2006	A/HongKong/2652/2006	A/HongKong/2652/2006	2006	2006	1280	Barr2010
A/HK/2652/06_F14/06	A/HongKong/3176/2008	A/HongKong/2652/2006	A/HongKong/3176/2008	2006	2008	40	MRC2009Feb
A/HK/2652/06_F14/06	A/HongKong/33597/2009	A/HongKong/2652/2006	A/HongKong/33597/2009	2006	2009	40	MRC2010Feb
A/HK/2652/06_F14/06	A/HongKong/34079/2009	A/HongKong/2652/2006	A/HongKong/34079/2009	2006	2009	40	MRC2010Feb
A/HK/2652/06_F14/06	A/Iceland/8064/2009	A/HongKong/2652/2006	A/Iceland/8064/2009	2006	2009	<40	MRC2010Feb
A/HK/2652/06_F14/06	A/Iceland/8599/2009	A/HongKong/2652/2006	A/Iceland/8599/2009	2006	2009	<40	MRC2009Sep
A/HK/2652/06	A/Incheon/2647/07	A/HongKong/2652/2006	A/Incheon/2647/2007	2006	2007	160	MRC2007Sep
A/HK/2652/06_F14/06	A/Incheon/4532/2008	A/HongKong/2652/2006	A/Incheon/4532/2008	2006	2008	80	MRC2009Feb
A/HK/2652/06_F14/06	A/Incheon/4532/2008	A/HongKong/2652/2006	A/Incheon/4532/2008	2006	2008	80	MRC2009Feb
A/HK/2652/06	A/Johannesburg/141/07	A/HongKong/2652/2006	A/Johannesburg/141/2007	2006	2007	640	MRC2007Sep
A/HK/2652/06	A/Johannesburg/67/07	A/HongKong/2652/2006	A/Johannesburg/67/2007	2006	2007	320	MRC2007Sep2
A/HK/2652/06_F14/06	A/Madagascar/2121/2007	A/HongKong/2652/2006	A/Madagascar/2121/2007	2006	2007	80	MRC2008Mar
A/HK/2652/06_F14/06	A/Madagascar/6054/2009	A/HongKong/2652/2006	A/Madagascar/6054/2009	2006	2009	160	MRC2010Feb
A/HK/2652/06_F14/06	A/Madagascar/6081/2009	A/HongKong/2652/2006	A/Madagascar/6081/2009	2006	2009	40	MRC2010Feb
A/HK/2652/06_F14/06	A/Marrakech/510/2009	A/HongKong/2652/2006	A/Marrakech/510/2009	2006	2009	80	MRC2009Feb
A/HK/2652/06_F14/06	A/Marseille/1148/2009	A/HongKong/2652/2006	A/Marseille/1148/2009	2006	2009	40	MRC2009Sep
A/HK/2652/06_F14/06	A/Mauritius/403/2008	A/HongKong/2652/2006	A/Mauritius/403/2008	2006	2008	40	MRC2008Sep2
A/HK/2652/06	A/Mauritius/543/2007	A/HongKong/2652/2006	A/Mauritius/543/2007	2006	2007	160	MRC2007Sep
A/HK/2652/06_F14/06	A/Menya/1386/2009	A/HongKong/2652/2006	A/Menya/1386/2009	2006	2009	<40	MRC2009Sep
A/HK/2652/06_F14/06	A/Minsk/179/2008	A/HongKong/2652/2006	A/Minsk/179/2008	2006	2008	40	MRC2008Sep
A/HK/2652/06_F14/06	A/Montpellier/2051/2009	A/HongKong/2652/2006	A/Montpellier/2051/2009	2006	2009	80	MRC2010Feb
A/HK/2652/06_F14/06	A/Moscow/2/2009	A/HongKong/2652/2006	A/Moscow/2/2009	2006	2009	80	MRC2009Sep
A/HK/2652/06_F14/06	A/Moscow/2/2009	A/HongKong/2652/2006	A/Moscow/2/2009	2006	2009	80	MRC2010Feb
A/HK/2652/06_F14/06	A/Netherlands/345/2007	A/HongKong/2652/2006	A/Netherlands/345/2007	2006	2007	160	MRC2008Mar
A/HK/2652/06_F14/06	A/Netherlands/345/2007	A/HongKong/2652/2006	A/Netherlands/345/2007	2006	2007	160	MRC2008Sep
A/HK/2652/06_F14/06	A/Netherlands/345/2007	A/HongKong/2652/2006	A/Netherlands/345/2007	2006	2007	160	MRC2008Sep2
A/HK/2652/06_F14/06	A/Netherlands/345/2007	A/HongKong/2652/2006	A/Netherlands/345/2007	2006	2007	160	MRC2009Feb
A/HK/2652/06_F14/06	A/Netherlands/345/2007	A/HongKong/2652/2006	A/Netherlands/345/2007	2006	2007	160	MRC2009Sep
A/HK/2652/06	A/NewCaledonia/20/99	A/HongKong/2652/2006	A/NewCaledonia/20/1999	2006	1999	80	MRC2007Mar
A/HK/2652/06	A/NewCaledonia/20/99	A/HongKong/2652/2006	A/NewCaledonia/20/1999	2006	1999	80	MRC2007Sep
A/HK/2652/06	A/NewCaledonia/20/99	A/HongKong/2652/2006	A/NewCaledonia/20/1999	2006	1999	80	MRC2007Sep2
A/HK/2652/06_F14/06	A/NewCaledonia/20/99	A/HongKong/2652/2006	A/NewCaledonia/20/1999	2006	1999	40	MRC2008Mar
A/HK/2652/06_F14/06	A/NewCaledonia/20/99	A/HongKong/2652/2006	A/NewCaledonia/20/1999	2006	1999	<40	MRC2008Sep
A/HK/2652/06_F14/06	A/NewCaledonia/20/99	A/HongKong/2652/2006	A/NewCaledonia/20/1999	2006	1999	40	MRC2008Sep2
A/HK/2652/06_F14/06	A/NewCaledonia/20/99	A/HongKong/2652/2006	A/NewCaledonia/20/1999	2006	1999	<40	MRC2009Feb
A/HK/2652/06_F14/06	A/NewCaledonia/20/99	A/HongKong/2652/2006	A/NewCaledonia/20/1999	2006	1999	40	MRC2009Sep
A/HK/2652/06_F14/06	A/NewCaledonia/20/99	A/HongKong/2652/2006	A/NewCaledonia/20/1999	2006	1999	40	MRC2010Feb
A/HK/2652/06_F14/06	A/Paraguay/61/2009	A/HongKong/2652/2006	A/Paraguay/61/2009	2006	2009	40	MRC2010Feb
A/HK/2652/06_F14/06	A/Paris/577/2007	A/HongKong/2652/2006	A/Paris/577/2007	2006	2007	80	MRC2008Mar
A/HK/2652/06_F14/06	A/Paris/781/2008	A/HongKong/2652/2006	A/Paris/781/2008	2006	2008	160	MRC2009Feb
A/HK/2652/06	A/Pennsylvania/1/2007	A/HongKong/2652/2006	A/Pennsylvania/1/2007	2006	2007	40	MRC2007Sep2
A/HK/2652/06_F14/06	A/Perth/200/2008	A/HongKong/2652/2006	A/Perth/200/2008	2006	2008	640	MRC2008Sep2
A/HK2652/06	A/Perth/200/2008	A/HongKong/2652/2006	A/Perth/200/2008	2006	2008	640	Barr2010
A/HK/2652/06	A/Peru/1169/2007	A/HongKong/2652/2006	A/Peru/1169/2007	2006	2007	160	MRC2007Sep2
A/HK/2652/06_F14/06	A/Rabat/109/09	A/HongKong/2652/2006	A/Rabat/109/2009	2006	2009	<40	MRC2009Feb
A/HK/2652/06_F14/06	A/Seychelles/2239/08	A/HongKong/2652/2006	A/Seychelles/2239/2008	2006	2008	160	MRC2008Sep2
A/HK/2652/06_F14/06	A/Seychelles/2239/2008	A/HongKong/2652/2006	A/Seychelles/2239/2008	2006	2008	80	MRC2009Feb
A/HK/2652/06_F14/06	A/Seychelles/2239/2008	A/HongKong/2652/2006	A/Seychelles/2239/2008	2006	2008	80	MRC2009Sep
A/HK/2652/06_F14/06	A/Seychelles/2239/2008	A/HongKong/2652/2006	A/Seychelles/2239/2008	2006	2008	80	MRC2010Feb
A/HK/2652/06_F14/06	A/Singapore/10/2009	A/HongKong/2652/2006	A/Singapore/10/2009	2006	2009	320	MRC2009Sep
